LAMMPS data file via write_data, version 15 Apr 2020, timestep = 12000000

8400 atoms
2 atom types

-5.9099547646241319e+00 2.8359995476463484e+02 xlo xhi
-2.1446273254920634e+00 4.0174627325491812e+01 ylo yhi
-1.7757301867509554e+00 1.6325730186751606e+01 zlo zhi

Masses

1 22.9898
2 35.45

Atoms # charge

2654 2 -1.0000000000000000e+00 1.7855050029534607e+02 3.4351087013607454e+01 -6.8747458138464201e-01 0 0 0
2663 2 -1.0000000000000000e+00 1.8157508457100099e+02 3.8089512802135900e+01 -5.3668361040714063e-01 0 0 0
2252 1 1.0000000000000000e+00 1.7873260769699363e+02 3.1950607625053447e+01 -2.8225656071315336e-01 0 0 0
2657 1 1.0000000000000000e+00 1.8184867319668300e+02 3.4812944250065911e+01 -4.7137901765179818e-01 0 0 0
2652 1 1.0000000000000000e+00 1.7902989986787105e+02 3.8059050805041856e+01 -4.9914374110291060e-01 0 0 0
2649 1 1.0000000000000000e+00 1.7595617816617332e+02 3.4990357136649237e+01 -3.3946762246692019e-01 0 0 0
2255 2 -1.0000000000000000e+00 1.7625132276727408e+02 3.1700661865560551e+01 -7.5476865846870833e-01 0 0 0
2656 2 -1.0000000000000000e+00 1.7584947541511326e+02 3.4914702274531301e+01 2.5523405017349190e+00 0 0 0
5055 2 -1.0000000000000000e+00 1.7619614763567745e+02 3.1147748374101688e+01 5.3157053421518974e+00 0 0 0
5455 2 -1.0000000000000000e+00 1.7580587927512948e+02 3.7917819758700524e+01 5.8604917908247689e+00 0 0 0
2655 2 -1.0000000000000000e+00 1.7564978725047450e+02 3.7817728624918665e+01 7.2783799954051043e-02 0 0 0
2250 1 1.0000000000000000e+00 1.7634344431846120e+02 3.1521383494805860e+01 2.1328470405453905e+00 0 0 0
2650 1 1.0000000000000000e+00 1.7561464855583628e+02 3.7872455378282503e+01 2.7277362788445161e+00 0 0 0
5449 1 1.0000000000000000e+00 1.7583515006583781e+02 3.5244940828705985e+01 5.1740869142786545e+00 0 0 0
2659 1 1.0000000000000000e+00 1.8482803848636203e+02 3.4718506975481851e+01 2.3141926018080303e+00 0 0 0
5462 2 -1.0000000000000000e+00 1.8470195116659124e+02 3.4899835881911230e+01 5.6745257632992692e+00 0 0 0
2660 1 1.0000000000000000e+00 1.8487448797278131e+02 3.7753532647638764e+01 -1.4680471567476594e-01 0 0 0
2661 2 -1.0000000000000000e+00 1.8456032845676575e+02 3.7737998557821598e+01 2.6213419889682430e+00 0 0 0
2662 2 -1.0000000000000000e+00 1.8433267549365760e+02 3.4881357972617074e+01 -2.4682563352031453e-01 0 0 0
2261 2 -1.0000000000000000e+00 1.8440677501287973e+02 3.1628086912306198e+01 2.7088248250239166e+00 0 0 0
5060 1 1.0000000000000000e+00 1.8468436358474824e+02 3.1559959956345260e+01 5.7450049121277855e+00 0 0 0
5460 1 1.0000000000000000e+00 1.8448595708550096e+02 3.7416570685268972e+01 5.5180265297446942e+00 0 0 0
2260 1 1.0000000000000000e+00 1.8427849886396811e+02 3.1287894751432095e+01 -1.9564952284109011e-01 0 0 0
2266 1 1.0000000000000000e+00 1.8787101145816118e+02 3.1981095615804435e+01 3.1662175268988140e+00 0 0 0
2269 2 -1.0000000000000000e+00 1.9041464570270745e+02 3.1646430999427675e+01 2.7410646336510873e+00 0 0 0
2666 1 1.0000000000000000e+00 1.8710886427736631e+02 3.7569384524728285e+01 3.2295587017077634e+00 0 0 0
2667 1 1.0000000000000000e+00 1.9045404919765289e+02 3.5020622713043430e+01 3.4260892344277596e+00 0 0 0
2669 2 -1.0000000000000000e+00 1.8973122905196692e+02 3.7495978893449475e+01 3.0044869385001323e+00 0 0 0
2672 2 -1.0000000000000000e+00 1.8747382633774492e+02 3.4731878100795512e+01 3.2208583602031475e+00 0 0 0
5068 1 1.0000000000000000e+00 1.9016086511950911e+02 3.1625494474852026e+01 5.5063450372574261e+00 0 0 0
5071 2 -1.0000000000000000e+00 1.8742248214462464e+02 3.1578172482333652e+01 5.8610102014679946e+00 0 0 0
5468 1 1.0000000000000000e+00 1.8969339203625464e+02 3.7829260396382075e+01 5.9758659926020883e+00 0 0 0
5470 2 -1.0000000000000000e+00 1.9057530520689380e+02 3.4859355827612497e+01 5.8261893586019609e+00 0 0 0
5471 2 -1.0000000000000000e+00 1.8687405478585774e+02 3.7271947052788931e+01 6.0364279476331593e+00 0 0 0
2671 2 -1.0000000000000000e+00 1.8736375659510423e+02 3.7743189410883716e+01 1.6702040961212128e-01 0 0 0
2268 1 1.0000000000000000e+00 1.9052244408964845e+02 3.1937712343769313e+01 -1.9225003997690418e-01 0 0 0
2665 1 1.0000000000000000e+00 1.8778776518574637e+02 3.4861431517504762e+01 4.5112605700300939e-03 0 0 0
5465 1 1.0000000000000000e+00 1.8719940271539065e+02 3.4321531953025428e+01 5.6755260369513874e+00 0 0 0
2271 2 -1.0000000000000000e+00 1.8751495509981871e+02 3.1991013600969012e+01 -2.5321380876716815e-01 0 0 0
2670 2 -1.0000000000000000e+00 1.9027036986732014e+02 3.4386410091683899e+01 1.5450223558226239e-01 0 0 0
2668 1 1.0000000000000000e+00 1.9059259136461930e+02 3.7846963436761826e+01 1.9256392809903447e-01 0 0 0
5079 2 -1.0000000000000000e+00 1.9312122273615043e+02 3.2135370296876509e+01 6.4616868103371532e+00 0 0 0
2680 2 -1.0000000000000000e+00 1.9290313681062321e+02 3.5270158693998482e+01 2.9254642572750571e+00 0 0 0
280 2 -1.0000000000000000e+00 1.9235464093240452e+02 4.0105958770847153e+01 1.9953021867926353e+00 0 -1 0
2275 1 1.0000000000000000e+00 1.9663324408560132e+02 3.0078463995531578e+01 3.4229969824303272e+00 0 0 0
2274 1 1.0000000000000000e+00 1.9343669014106507e+02 3.2004205445227477e+01 2.5658470474569341e+00 0 0 0
2279 2 -1.0000000000000000e+00 1.9373309624993843e+02 3.1816267021028171e+01 5.8556171292087615e-02 0 0 0
5479 2 -1.0000000000000000e+00 1.9322310776299898e+02 3.8067461589798221e+01 6.1243758294619983e+00 0 0 0
2679 2 -1.0000000000000000e+00 1.9367820156088629e+02 3.8090889191820622e+01 -9.6103367948674001e-01 0 0 0
2674 1 1.0000000000000000e+00 1.9321341161325958e+02 3.7967159002993363e+01 3.3471348912924173e+00 0 0 0
5473 1 1.0000000000000000e+00 1.9318374913916500e+02 3.5008112696287867e+01 6.1272989504457458e+00 0 0 0
2673 1 1.0000000000000000e+00 1.9329768210141125e+02 3.4710246780775684e+01 -6.3850360040384002e-01 0 0 0
2277 2 -1.0000000000000000e+00 1.9568227589014208e+02 3.2307400506012094e+01 3.6206081854566969e+00 0 0 0
2282 1 1.0000000000000000e+00 1.9957299014749256e+02 3.2062860281447882e+01 3.3677956539165508e+00 0 0 0
2675 1 1.0000000000000000e+00 1.9616997573743581e+02 3.5330505050755455e+01 3.3998371140913091e+00 0 0 0
2677 2 -1.0000000000000000e+00 1.9651872668466879e+02 3.8314126782557402e+01 3.0868370606586097e+00 0 0 0
2682 1 1.0000000000000000e+00 1.9942027237958797e+02 3.7647242662951456e+01 3.3636106517231816e+00 0 0 0
2688 2 -1.0000000000000000e+00 1.9933223267242175e+02 3.5180036388096383e+01 3.7732207736380512e+00 0 0 0
5076 1 1.0000000000000000e+00 1.9550900354387156e+02 3.2082057992282749e+01 6.2306533400025366e+00 0 0 0
5087 2 -1.0000000000000000e+00 1.9901461304726570e+02 3.1982572514960594e+01 5.7350190395099379e+00 0 0 0
5476 1 1.0000000000000000e+00 1.9606168359189925e+02 3.8023948733872395e+01 5.7915743299240043e+00 0 0 0
5478 2 -1.0000000000000000e+00 1.9627858757910195e+02 3.5030234157916503e+01 6.0730082148361522e+00 0 0 0
5481 1 1.0000000000000000e+00 1.9931636343153141e+02 3.4992086154444969e+01 6.3180085486055146e+00 0 0 0
5487 2 -1.0000000000000000e+00 1.9888282434129189e+02 3.8106942921486826e+01 6.0355179865659769e+00 0 0 0
2676 1 1.0000000000000000e+00 1.9609685719106270e+02 3.7538837178280325e+01 5.2254284225118719e-01 0 0 0
2681 1 1.0000000000000000e+00 1.9885696752192246e+02 3.4856690959539492e+01 -2.2466585905060360e-01 0 0 0
2287 2 -1.0000000000000000e+00 1.9921019677028329e+02 3.2182210621726554e+01 2.0415199675359147e-01 0 0 0
2678 2 -1.0000000000000000e+00 1.9599936749157703e+02 3.4810364390143384e+01 -2.9621684707025909e-02 0 0 0
2276 1 1.0000000000000000e+00 1.9628480688431381e+02 3.2005694838818442e+01 -2.5433765915846757e-01 0 0 0
2687 2 -1.0000000000000000e+00 1.9859899261522929e+02 3.7727897360358781e+01 1.7684313380671698e-01 0 0 0
5484 1 1.0000000000000000e+00 2.0199723744816154e+02 3.7516887228455069e+01 6.6494395985331582e+00 0 0 0
2284 1 1.0000000000000000e+00 2.0217217472629989e+02 3.2360236980398675e+01 -6.8485806755288745e-02 0 0 0
2683 1 1.0000000000000000e+00 2.0181709987154127e+02 3.4790584353008263e+01 2.5748485450166223e+00 0 0 0
2684 1 1.0000000000000000e+00 2.0206604775435801e+02 3.8237840554415570e+01 -6.7606747509671716e-02 0 0 0
5486 2 -1.0000000000000000e+00 2.0203390458329221e+02 3.4522821470975771e+01 6.1246892204635941e+00 0 0 0
2685 2 -1.0000000000000000e+00 2.0216160317461132e+02 3.8165590319544584e+01 2.9340088125968928e+00 0 0 0
2686 2 -1.0000000000000000e+00 2.0125341414791328e+02 3.5087353307849341e+01 -2.9554545186065494e-02 0 0 0
5084 1 1.0000000000000000e+00 2.0227457862727957e+02 3.1953786092479486e+01 5.8629424556934806e+00 0 0 0
2285 2 -1.0000000000000000e+00 2.0227906888688258e+02 3.2061018537940221e+01 3.0430176251412071e+00 0 0 0
2704 2 -1.0000000000000000e+00 2.1028228209932570e+02 3.5662471543579841e+01 2.4544295016619442e+00 0 0 0
2698 1 1.0000000000000000e+00 2.1060042811780374e+02 3.8426335393884777e+01 2.5557764612977056e+00 0 0 0
2298 1 1.0000000000000000e+00 2.1051560467116059e+02 3.1323332385643806e+01 2.6401928215057033e+00 0 0 0
5503 2 -1.0000000000000000e+00 2.1079633067008950e+02 3.8182792073417758e+01 5.6284075005581959e+00 0 0 0
5103 2 -1.0000000000000000e+00 2.1028634693872417e+02 3.1863469213971502e+01 4.9611797691039614e+00 0 0 0
2290 1 1.0000000000000000e+00 2.0513905373692140e+02 3.2144621354857996e+01 2.7315009088682234e+00 0 0 0
2293 2 -1.0000000000000000e+00 2.0776784394125281e+02 3.1129941082119203e+01 2.5534894829304373e+00 0 0 0
2690 1 1.0000000000000000e+00 2.0477907693948535e+02 3.7840357795393636e+01 2.7188767975451387e+00 0 0 0
2691 1 1.0000000000000000e+00 2.0730559239437176e+02 3.5360300131993831e+01 2.8375540140489948e+00 0 0 0
2693 2 -1.0000000000000000e+00 2.0751174767004241e+02 3.8060234939272299e+01 2.9345268056322080e+00 0 0 0
2696 2 -1.0000000000000000e+00 2.0471830140141392e+02 3.4696733006545408e+01 2.7271040821276404e+00 0 0 0
5092 1 1.0000000000000000e+00 2.0771298121788496e+02 3.2638445389436249e+01 4.8540416197939358e+00 0 0 0
5095 2 -1.0000000000000000e+00 2.0494011712212637e+02 3.1228903681622704e+01 5.3929603186661579e+00 0 0 0
5489 1 1.0000000000000000e+00 2.0444945827692848e+02 3.5116206786242216e+01 5.7428514134799009e+00 0 0 0
5492 1 1.0000000000000000e+00 2.0744439082137529e+02 3.8009447757477133e+01 6.0936312101450572e+00 0 0 0
5494 2 -1.0000000000000000e+00 2.0712361366279768e+02 3.5266169171657594e+01 5.7927852149999195e+00 0 0 0
5495 2 -1.0000000000000000e+00 2.0438045317658427e+02 3.7924460445898326e+01 5.6552238792047396e+00 0 0 0
2295 2 -1.0000000000000000e+00 2.0501690590649139e+02 3.1728396121375045e+01 -8.0591057310683767e-01 0 0 0
2694 2 -1.0000000000000000e+00 2.0738360933918574e+02 3.4904103733984137e+01 2.5747850075814299e-01 0 0 0
2689 1 1.0000000000000000e+00 2.0499969266943529e+02 3.4661852018776308e+01 -7.7998257411490157e-01 0 0 0
2292 1 1.0000000000000000e+00 2.0777766075053535e+02 3.1728588535395136e+01 -3.6986850933067172e-01 0 0 0
2692 1 1.0000000000000000e+00 2.0753634978575289e+02 3.8010631621566802e+01 1.6749037710423054e-01 0 0 0
2695 2 -1.0000000000000000e+00 2.0440376953885919e+02 3.7458024911820239e+01 -1.9489389254400580e-01 0 0 0
5497 1 1.0000000000000000e+00 2.1031040514930575e+02 3.5133225822045475e+01 5.2941272750376873e+00 0 0 0
2303 2 -1.0000000000000000e+00 2.1084688970208450e+02 3.1884145918388075e+01 -7.1666140733890021e-02 0 0 0
2703 2 -1.0000000000000000e+00 2.1025015348331308e+02 3.7718401845173219e+01 -3.0552183585042464e-01 0 0 0
2697 1 1.0000000000000000e+00 2.1045276164559996e+02 3.4946790429135639e+01 -3.5737702872497012e-01 0 0 0
7449 1 1.0000000000000000e+00 1.7530933188204079e+02 2.3033904038819244e+01 1.2019057563823534e+01 0 0 0
4656 2 -1.0000000000000000e+00 1.7584811341156927e+02 2.3469706537923145e+01 9.1147608308830357e+00 0 0 0
7849 1 1.0000000000000000e+00 1.7556748748953470e+02 2.8711969989165819e+01 1.1837930781026140e+01 0 0 0
7050 1 1.0000000000000000e+00 1.7539855429275124e+02 1.9921149630620043e+01 1.4905877580836755e+01 0 0 0
7456 2 -1.0000000000000000e+00 1.7594626046318706e+02 2.3229286458105676e+01 1.4930176133411516e+01 0 0 0
7455 2 -1.0000000000000000e+00 1.7541584755778149e+02 2.6091419528986766e+01 1.2104689199093439e+01 0 0 0
4253 2 -1.0000000000000000e+00 1.7832765829874475e+02 2.0104800076720572e+01 8.8789331279099972e+00 0 0 0
4258 1 1.0000000000000000e+00 1.8099103722261862e+02 1.9500571578761438e+01 8.6562228320521353e+00 0 0 0
4651 1 1.0000000000000000e+00 1.7858207923360283e+02 2.2972554803222724e+01 9.0702321726825712e+00 0 0 0
4664 2 -1.0000000000000000e+00 1.8116975880874412e+02 2.3188908368221227e+01 9.0076111421413163e+00 0 0 0
4653 2 -1.0000000000000000e+00 1.7869444133035788e+02 2.6150551388377771e+01 9.3015476751476633e+00 0 0 0
4658 1 1.0000000000000000e+00 1.8202337537149404e+02 2.5376237987081904e+01 8.7428516857947347e+00 0 0 0
7451 1 1.0000000000000000e+00 1.7844353035020802e+02 2.2836236890242393e+01 1.4623557306010952e+01 0 0 0
7452 1 1.0000000000000000e+00 1.7870719754671950e+02 2.5705609471951934e+01 1.1969471139965496e+01 0 0 0
7453 2 -1.0000000000000000e+00 1.7841474892913453e+02 2.5569044995205797e+01 1.4459720627453009e+01 0 0 0
7454 2 -1.0000000000000000e+00 1.7840358993690327e+02 2.2713864769666170e+01 1.2067298396787306e+01 0 0 0
7457 1 1.0000000000000000e+00 1.8159599989139906e+02 2.2461194734643346e+01 1.2212097166028117e+01 0 0 0
7458 1 1.0000000000000000e+00 1.8131158606947488e+02 2.6146987053726331e+01 1.4993304120553931e+01 0 0 0
7463 2 -1.0000000000000000e+00 1.8217330944216150e+02 2.5614537632666227e+01 1.1898633570864623e+01 0 0 0
7464 2 -1.0000000000000000e+00 1.8166271825638017e+02 2.2584727514976365e+01 1.5115547884284849e+01 0 0 0
7854 2 -1.0000000000000000e+00 1.7834956034141459e+02 2.9177547921180714e+01 1.1685281066222560e+01 0 0 0
7851 1 1.0000000000000000e+00 1.7805318196127709e+02 2.9442183895598593e+01 1.4293341460060173e+01 0 0 0
7864 2 -1.0000000000000000e+00 1.8114221270349529e+02 2.8970932791989739e+01 1.4976249789371167e+01 0 0 0
5051 1 1.0000000000000000e+00 1.7858862020531660e+02 2.8778451326456789e+01 8.3490336367695068e+00 0 0 0
7856 2 -1.0000000000000000e+00 1.7547008825034200e+02 2.9091933231419343e+01 1.4861281682465149e+01 0 0 0
7058 1 1.0000000000000000e+00 1.8147447663755105e+02 1.9354680330375793e+01 1.4453936547025334e+01 0 0 0
5056 2 -1.0000000000000000e+00 1.7547797739342536e+02 2.8560833627226820e+01 8.7393955786368078e+00 0 0 0
7052 1 1.0000000000000000e+00 1.7783271978880208e+02 2.0023881480866645e+01 1.1395980143754683e+01 0 0 0
7063 2 -1.0000000000000000e+00 1.8150981463139578e+02 1.9751946477130925e+01 1.1902906019170636e+01 0 0 0
7053 2 -1.0000000000000000e+00 1.7825115715802690e+02 1.9875487412844514e+01 1.4676997737921962e+01 0 0 0
4650 1 1.0000000000000000e+00 1.7595621609014941e+02 2.6037296120865548e+01 9.4103691759105370e+00 0 0 0
5064 2 -1.0000000000000000e+00 1.8124075908796218e+02 2.8445162384617944e+01 8.6860002218507795e+00 0 0 0
7857 1 1.0000000000000000e+00 1.8143052528538104e+02 2.8123148761025124e+01 1.1632951515098963e+01 0 0 0
7450 1 1.0000000000000000e+00 1.7547551786160906e+02 2.6011271655106899e+01 1.4640829672754961e+01 0 0 0
4659 1 1.0000000000000000e+00 1.8374083624181938e+02 2.2726126646684151e+01 9.2217808768609455e+00 0 0 0
7055 2 -1.0000000000000000e+00 1.7543365191605133e+02 2.0347718784775921e+01 1.1645628434496121e+01 0 0 0
4250 1 1.0000000000000000e+00 1.7550340704695157e+02 2.0118690657841906e+01 8.8919853688542698e+00 0 0 0
7460 1 1.0000000000000000e+00 1.8445456037191610e+02 2.5030743632871804e+01 1.1720447059248015e+01 0 0 0
7461 2 -1.0000000000000000e+00 1.8423456596595943e+02 2.5587793805277556e+01 1.4889558418666986e+01 0 0 0
4661 2 -1.0000000000000000e+00 1.8463740703551133e+02 2.5714316122794063e+01 8.8869164513450407e+00 0 0 0
7462 2 -1.0000000000000000e+00 1.8452947276019981e+02 2.2185850701907100e+01 1.1633065738552270e+01 0 0 0
7459 1 1.0000000000000000e+00 1.8458496515559682e+02 2.2260039882795006e+01 1.5089546473853691e+01 0 0 0
7061 2 -1.0000000000000000e+00 1.8445179626950360e+02 1.9848466816381450e+01 1.4798420778292849e+01 0 0 0
7862 2 -1.0000000000000000e+00 1.8417674288737726e+02 2.8436312011214117e+01 1.1681350447485029e+01 0 0 0
7066 1 1.0000000000000000e+00 1.8666458992234365e+02 1.9638199878521135e+01 1.5488386334107716e+01 0 0 0
7859 1 1.0000000000000000e+00 1.8435814462058184e+02 2.8354752727930315e+01 1.4668549799555764e+01 0 0 0
4269 2 -1.0000000000000000e+00 1.9042457716463682e+02 1.9422586616387548e+01 8.8294149971038500e+00 0 0 0
7069 2 -1.0000000000000000e+00 1.9027680077229877e+02 1.9958345999442898e+01 1.5067962688443938e+01 0 0 0
4667 1 1.0000000000000000e+00 1.8971229879866246e+02 2.2953760724362464e+01 9.0869990219458696e+00 0 0 0
4666 1 1.0000000000000000e+00 1.8744571676411027e+02 2.5192997509092422e+01 8.8202868514591852e+00 0 0 0
4672 2 -1.0000000000000000e+00 1.8725959438356773e+02 2.2429515055712873e+01 8.6898351478919160e+00 0 0 0
4669 2 -1.0000000000000000e+00 1.9024689438156867e+02 2.5423364051976073e+01 8.8756464248263338e+00 0 0 0
7465 1 1.0000000000000000e+00 1.8718803510647717e+02 2.2278382629334736e+01 1.2028352282302020e+01 0 0 0
7466 1 1.0000000000000000e+00 1.8741922694083539e+02 2.5882461236794267e+01 1.4831735042857350e+01 0 0 0
7467 1 1.0000000000000000e+00 1.9021331780421676e+02 2.3016717540354279e+01 1.4609260122584542e+01 0 0 0
7468 1 1.0000000000000000e+00 1.9021834331752319e+02 2.6034701104777049e+01 1.1523649773764433e+01 0 0 0
7469 2 -1.0000000000000000e+00 1.9025468972287223e+02 2.5858372763331342e+01 1.5120096721510263e+01 0 0 0
7470 2 -1.0000000000000000e+00 1.9038147509548742e+02 2.2627969665587297e+01 1.1673956566376807e+01 0 0 0
7471 2 -1.0000000000000000e+00 1.8768351292040373e+02 2.5157285443557640e+01 1.2009421442429346e+01 0 0 0
7472 2 -1.0000000000000000e+00 1.8770478663880039e+02 2.2649939651397656e+01 1.4880155124358216e+01 0 0 0
7865 1 1.0000000000000000e+00 1.8726287058666654e+02 2.9104593644660159e+01 1.1584053491379260e+01 0 0 0
7867 1 1.0000000000000000e+00 1.9054058387562731e+02 2.8289021371525973e+01 1.5009357464175858e+01 0 0 0
5067 1 1.0000000000000000e+00 1.9012422128007151e+02 2.8945903058734029e+01 9.0358942934409985e+00 0 0 0
7473 1 1.0000000000000000e+00 1.9274774923737155e+02 2.2629633671545974e+01 1.1975816607560107e+01 0 0 0
7870 2 -1.0000000000000000e+00 1.8980142547988854e+02 2.8667177824468219e+01 1.1797917165133295e+01 0 0 0
7068 1 1.0000000000000000e+00 1.9022998724680664e+02 1.9739603779580793e+01 1.1955393883631080e+01 0 0 0
4680 2 -1.0000000000000000e+00 1.9280869828186499e+02 2.2704696275485801e+01 8.4913842784564491e+00 0 0 0
7079 2 -1.0000000000000000e+00 1.9310496564935207e+02 1.9717786793429365e+01 1.2277601758365414e+01 0 0 0
7880 2 -1.0000000000000000e+00 1.9293448601182436e+02 2.8723340583687317e+01 1.5323346498258877e+01 0 0 0
4674 1 1.0000000000000000e+00 1.9289973756977346e+02 2.6021585096107192e+01 8.6845545981819274e+00 0 0 0
7071 2 -1.0000000000000000e+00 1.8709356707836145e+02 1.9632093108480422e+01 1.1602818869229711e+01 0 0 0
7060 1 1.0000000000000000e+00 1.8423004917287241e+02 1.9673218629057668e+01 1.2013395676986649e+01 0 0 0
7479 2 -1.0000000000000000e+00 1.9294749745910448e+02 2.6395275390232580e+01 1.2281539522873926e+01 0 0 0
7480 2 -1.0000000000000000e+00 1.9311050644776878e+02 2.2887542443494407e+01 1.4783293548321534e+01 0 0 0
5072 2 -1.0000000000000000e+00 1.8740479642413601e+02 2.8886762678234081e+01 9.0207413097251923e+00 0 0 0
5059 1 1.0000000000000000e+00 1.8435638430638591e+02 2.8503659691612313e+01 8.7878454574953278e+00 0 0 0
4274 1 1.0000000000000000e+00 1.9293619447484801e+02 1.9710485195197286e+01 8.9486423162701616e+00 0 0 0
7474 1 1.0000000000000000e+00 1.9295044794161191e+02 2.5971434226481289e+01 1.5082223406661507e+01 0 0 0
4261 2 -1.0000000000000000e+00 1.8417556896491212e+02 1.9194893012724329e+01 8.2796037339941044e+00 0 0 0
7872 2 -1.0000000000000000e+00 1.8679713184266109e+02 2.8990756888948038e+01 1.4822365643117855e+01 0 0 0
5080 2 -1.0000000000000000e+00 1.9298795539706319e+02 2.8560666145960273e+01 8.5543044532816719e+00 0 0 0
7873 1 1.0000000000000000e+00 1.9281061139960462e+02 2.8848365221150907e+01 1.2436583457353093e+01 0 0 0
4266 1 1.0000000000000000e+00 1.8726434538078394e+02 2.0098507546247372e+01 9.0434913758531348e+00 0 0 0
7074 1 1.0000000000000000e+00 1.9330630785534802e+02 1.9554237412407684e+01 1.4862618724582861e+01 0 0 0
7076 1 1.0000000000000000e+00 1.9554795228394906e+02 1.9998411202263551e+01 1.2268162988377117e+01 0 0 0
